"","Year","Week","Density","Station_ID","Species","station_week"
"9835","2011",30,24196.71616,"C9","DAPHNIA (DAPHNIA) RETROCURVA",5
"9836","2011",30,4085.159871,"C9","EUBOSMINA (EUBOSMINA) LONGISPINA",5
"9837","2011",30,1531.927292,"C9","DIAPHANOSOMA BIRGEI",5
"9838","2011",30,707.0433656,"C9","HOLOPEDIUM GIBBERUM",5
"9839","2011",30,3770.916804,"C9","BOSMINA (BOSMINA) LONGIROSTRIS",5
"9840","2011",30,6284.86134,"C9","LEPTODIAPTOMUS MINUTUS",5
"9841","2011",30,707.0433656,"C9","SKISTODIAPTOMUS OREGONENSIS",5
"9842","2011",30,824.8839265,"C9","EPISCHURA LACUSTRIS COPEPODID",5
"9843","2011",30,2199.701469,"C9","DIACYCLOPS BICUSPIDATUS THOMASI",5
"9844","2011",30,1060.565048,"C9","MESOCYCLOPS EDAX",5
"9845","2011",32,324.1162767,"C6","CERIODAPHNIA SP.",5
"9846","2011",32,162.0581384,"C6","CHYDORUS SPHAERICUS",5
"9847","2011",32,8102.906918,"C6","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"9848","2011",32,42228.10671,"C6","DAPHNIA (DAPHNIA) RETROCURVA",5
"9849","2011",32,972.3488301,"C6","EUBOSMINA (EUBOSMINA) LONGISPINA",5
"9850","2011",32,5834.092981,"C6","DIAPHANOSOMA BIRGEI",5
"9851","2011",32,324.1162767,"C6","HOLOPEDIUM GIBBERUM",5
"9852","2011",32,648.2325534,"C6","BOSMINA (BOSMINA) LONGIROSTRIS",5
"9853","2011",32,6482.325534,"C6","LEPTODIAPTOMUS MINUTUS",5
"9854","2011",32,3241.162767,"C6","SKISTODIAPTOMUS OREGONENSIS",5
"9855","2011",32,162.0581384,"C6","EPISCHURA LACUSTRIS",5
"9856","2011",32,1458.523245,"C6","MESOCYCLOPS EDAX",5
"9857","2011",32,810.2906918,"C6","TROPOCYCLOPS PRASINUS PRASINUS",5
"9858","2011",32,3887.989751,"K45","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"9859","2011",32,6538.891854,"K45","DAPHNIA (DAPHNIA) RETROCURVA",5
"9860","2011",32,3181.082524,"K45","EUBOSMINA (EUBOSMINA) LONGISPINA",5
"9861","2011",32,1472.699827,"K45","DIAPHANOSOMA BIRGEI",5
"9862","2011",32,368.1749567,"K45","HOLOPEDIUM GIBBERUM",5
"9863","2011",32,1767.268069,"K45","BOSMINA (BOSMINA) LONGIROSTRIS",5
"9864","2011",32,2474.175296,"K45","LEPTODIAPTOMUS MINUTUS",5
"9865","2011",32,147.2699827,"K45","SKISTODIAPTOMUS OREGONENSIS",5
"9866","2011",32,257.7224697,"K45","EPISCHURA LACUSTRIS",5
"9867","2011",32,1030.889879,"K45","EPISCHURA LACUSTRIS COPEPODID",5
"9868","2011",32,1619.96981,"K45","DIACYCLOPS BICUSPIDATUS THOMASI",5
"9869","2011",32,883.6198962,"K45","MESOCYCLOPS EDAX",5
"9870","2011",32,73.63499135,"K45","TROPOCYCLOPS PRASINUS PRASINUS",5
"9871","2011",32,6914.24713,"S15","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"9872","2011",32,6770.200315,"S15","DAPHNIA (DAPHNIA) RETROCURVA",5
"9873","2011",32,54.01755571,"S15","LEPTODORA KINDTII",5
"9874","2011",32,1584.514967,"S15","EUBOSMINA (EUBOSMINA) LONGISPINA",5
"9875","2011",32,1080.351114,"S15","DIAPHANOSOMA BIRGEI",5
"9876","2011",32,864.2808913,"S15","HOLOPEDIUM GIBBERUM",5
"9877","2011",32,648.2106685,"S15","BOSMINA (BOSMINA) LONGIROSTRIS",5
"9878","2011",32,5761.872609,"S15","LEPTODIAPTOMUS MINUTUS",5
"9879","2011",32,270.0877785,"S15","SKISTODIAPTOMUS OREGONENSIS",5
"9880","2011",32,432.1404456,"S15","EPISCHURA LACUSTRIS",5
"9881","2011",32,324.1053342,"S15","EPISCHURA LACUSTRIS COPEPODID",5
"9882","2011",32,1296.421337,"S15","DIACYCLOPS BICUSPIDATUS THOMASI",5
"9883","2011",32,1728.561783,"S15","MESOCYCLOPS EDAX",5
"9884","2011",32,162.0526671,"S15","TROPOCYCLOPS PRASINUS PRASINUS",5
"9885","2011",32,6926.406926,"K42","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"9886","2011",32,6060.606061,"K42","DAPHNIA (DAPHNIA) RETROCURVA",5
"9887","2011",32,2597.402597,"K42","EUBOSMINA (EUBOSMINA) LONGISPINA",5
"9888","2011",32,1082.251082,"K42","DIAPHANOSOMA BIRGEI",5
"9889","2011",32,974.025974,"K42","HOLOPEDIUM GIBBERUM",5
"9890","2011",32,1190.47619,"K42","BOSMINA (BOSMINA) LONGIROSTRIS",5
"9891","2011",32,3636.363636,"K42","LEPTODIAPTOMUS MINUTUS",5
"9892","2011",32,54.11255411,"K42","EPISCHURA LACUSTRIS",5
"9893","2011",32,757.5757576,"K42","EPISCHURA LACUSTRIS COPEPODID",5
"9894","2011",32,3636.363636,"K42","DIACYCLOPS BICUSPIDATUS THOMASI",5
"9895","2011",32,649.3506494,"K42","MESOCYCLOPS EDAX",5
"9896","2011",32,108.2251082,"K42","TROPOCYCLOPS PRASINUS PRASINUS",5
"9897","2011",32,2666.806154,"C9","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"9898","2011",32,16500.86308,"C9","DAPHNIA (DAPHNIA) RETROCURVA",5
"9899","2011",32,52.0867244,"C9","LEPTODORA KINDTII",5
"9900","2011",32,416.6937952,"C9","EUBOSMINA (EUBOSMINA) LONGISPINA",5
"9901","2011",32,3833.533846,"C9","DIAPHANOSOMA BIRGEI",5
"9902","2011",32,572.9539684,"C9","HOLOPEDIUM GIBBERUM",5
"9903","2011",32,104.1734488,"C9","BOSMINA (BOSMINA) LONGIROSTRIS",5
"9904","2011",32,3666.858462,"C9","LEPTODIAPTOMUS MINUTUS",5
"9905","2011",32,1000.052308,"C9","SKISTODIAPTOMUS OREGONENSIS",5
"9906","2011",32,208.3468976,"C9","EPISCHURA LACUSTRIS",5
"9907","2011",32,555.5917269,"C9","EPISCHURA LACUSTRIS COPEPODID",5
"9908","2011",32,833.3875903,"C9","DIACYCLOPS BICUSPIDATUS THOMASI",5
"9909","2011",32,625.0406928,"C9","MESOCYCLOPS EDAX",5
"9910","2011",32,260.433622,"C9","TROPOCYCLOPS PRASINUS PRASINUS",5
"9911","2011",34,291.3328478,"C6","CERIODAPHNIA SP.",5
"9912","2011",34,932.2651129,"C6","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"9913","2011",34,8079.630978,"C6","DAPHNIA (DAPHNIA) RETROCURVA",5
"9914","2011",34,58.26656956,"C6","EUBOSMINA (EUBOSMINA) LONGISPINA",5
"9915","2011",34,2175.285263,"C6","DIAPHANOSOMA BIRGEI",5
"9916","2011",34,1243.020151,"C6","BOSMINA (BOSMINA) LONGIROSTRIS",5
"9917","2011",34,2175.285263,"C6","LEPTODIAPTOMUS MINUTUS",5
"9918","2011",34,1709.152707,"C6","SKISTODIAPTOMUS OREGONENSIS",5
"9919","2011",34,233.0662782,"C6","EPISCHURA LACUSTRIS",5
"9920","2011",34,58.26656956,"C6","EPISCHURA LACUSTRIS COPEPODID",5
"9921","2011",34,349.5994173,"C6","MESOCYCLOPS EDAX",5
"9922","2011",34,2175.285263,"C6","TROPOCYCLOPS PRASINUS PRASINUS",5
"9923","2011",34,34.96045099,"C9","CERIODAPHNIA SP.",5
"9924","2011",34,3635.886903,"C9","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"9925","2011",34,7271.773806,"C9","DAPHNIA (DAPHNIA) RETROCURVA",5
"9926","2011",34,34.96045099,"C9","LEPTODORA KINDTII",5
"9927","2011",34,1538.259844,"C9","EUBOSMINA (EUBOSMINA) LONGISPINA",5
"9928","2011",34,2517.152471,"C9","DIAPHANOSOMA BIRGEI",5
"9929","2011",34,209.7627059,"C9","HOLOPEDIUM GIBBERUM",5
"9930","2011",34,139.841804,"C9","BOSMINA (BOSMINA) LONGIROSTRIS",5
"9931","2011",34,4894.463139,"C9","LEPTODIAPTOMUS MINUTUS",5
"9932","2011",34,559.3672158,"C9","SKISTODIAPTOMUS OREGONENSIS",5
"9933","2011",34,69.92090198,"C9","EPISCHURA LACUSTRIS",5
"9934","2011",34,69.92090198,"C9","EPISCHURA LACUSTRIS COPEPODID",5
"9935","2011",34,349.6045099,"C9","DIACYCLOPS BICUSPIDATUS THOMASI",5
"9936","2011",34,839.0508238,"C9","MESOCYCLOPS EDAX",5
"9937","2011",34,839.0508238,"C9","TROPOCYCLOPS PRASINUS PRASINUS",5
"9938","2011",34,3496.066925,"S15","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"9939","2011",34,2597.078287,"S15","DAPHNIA (DAPHNIA) RETROCURVA",5
"9940","2011",34,83.23968868,"S15","EUBOSMINA (EUBOSMINA) LONGISPINA",5
"9941","2011",34,665.9175095,"S15","DIAPHANOSOMA BIRGEI",5
"9942","2011",34,582.6778208,"S15","HOLOPEDIUM GIBBERUM",5
"9943","2011",34,6492.695717,"S15","LEPTODIAPTOMUS MINUTUS",5
"9944","2011",34,249.7190661,"S15","SKISTODIAPTOMUS OREGONENSIS",5
"9945","2011",34,249.7190661,"S15","EPISCHURA LACUSTRIS",5
"9946","2011",34,166.4793774,"S15","EPISCHURA LACUSTRIS COPEPODID",5
"9947","2011",34,83.23968868,"S15","DIACYCLOPS BICUSPIDATUS THOMASI",5
"9948","2011",34,416.1984434,"S15","MESOCYCLOPS EDAX",5
"9949","2011",34,249.7190661,"S15","TROPOCYCLOPS PRASINUS PRASINUS",5
"9950","2011",34,1963.95116,"K45","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"9951","2011",34,2790.877964,"K45","DAPHNIA (DAPHNIA) RETROCURVA",5
"9952","2011",34,1550.487758,"K45","EUBOSMINA (EUBOSMINA) LONGISPINA",5
"9953","2011",34,568.5121778,"K45","DIAPHANOSOMA BIRGEI",5
"9954","2011",34,155.0487758,"K45","HOLOPEDIUM GIBBERUM",5
"9955","2011",34,206.731701,"K45","BOSMINA (BOSMINA) LONGIROSTRIS",5
"9956","2011",34,2894.243814,"K45","LEPTODIAPTOMUS MINUTUS",5
"9957","2011",34,155.0487758,"K45","SKISTODIAPTOMUS OREGONENSIS",5
"9958","2011",34,103.3658505,"K45","EPISCHURA LACUSTRIS",5
"9959","2011",34,930.2926546,"K45","EPISCHURA LACUSTRIS COPEPODID",5
"9960","2011",34,2067.31701,"K45","DIACYCLOPS BICUSPIDATUS THOMASI",5
"9961","2011",34,206.731701,"K45","MESOCYCLOPS EDAX",5
"9962","2011",34,206.731701,"K45","TROPOCYCLOPS PRASINUS PRASINUS",5
"9963","2011",34,1511.738753,"K42","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"9964","2011",34,1187.794734,"K42","DAPHNIA (DAPHNIA) RETROCURVA",5
"9965","2011",34,1565.729422,"K42","EUBOSMINA (EUBOSMINA) LONGISPINA",5
"9966","2011",34,141.7255081,"K42","DIAPHANOSOMA BIRGEI",5
"9967","2011",34,60.73950345,"K42","HOLOPEDIUM GIBBERUM",5
"9968","2011",34,647.8880368,"K42","BOSMINA (BOSMINA) LONGIROSTRIS",5
"9969","2011",34,863.8507158,"K42","LEPTODIAPTOMUS MINUTUS",5
"9970","2011",34,20.24650115,"K42","SKISTODIAPTOMUS OREGONENSIS",5
"9971","2011",34,101.2325058,"K42","EPISCHURA LACUSTRIS",5
"9972","2011",34,141.7255081,"K42","EPISCHURA LACUSTRIS COPEPODID",5
"9973","2011",34,1187.794734,"K42","DIACYCLOPS BICUSPIDATUS THOMASI",5
"9974","2011",34,242.9580138,"K42","MESOCYCLOPS EDAX",5
"9975","2011",34,80.98600461,"K42","TROPOCYCLOPS PRASINUS PRASINUS",5
"9976","2011",36,291.0844977,"C6","CERIODAPHNIA SP.",5
"9977","2011",36,41.58349967,"C6","CHYDORUS SPHAERICUS",5
"9978","2011",36,499.001996,"C6","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"9979","2011",36,4324.683965,"C6","DAPHNIA (DAPHNIA) RETROCURVA",5
"9980","2011",36,41.58349967,"C6","EUBOSMINA (EUBOSMINA) COREGONI",5
"9981","2011",36,41.58349967,"C6","EUBOSMINA (EUBOSMINA) LONGISPINA",5
"9982","2011",36,3215.790641,"C6","DIAPHANOSOMA BIRGEI",5
"9983","2011",36,41.58349967,"C6","HOLOPEDIUM GIBBERUM",5
"9984","2011",36,1996.007984,"C6","BOSMINA (BOSMINA) LONGIROSTRIS",5
"9985","2011",36,1663.339987,"C6","LEPTODIAPTOMUS MINUTUS",5
"9986","2011",36,124.750499,"C6","SKISTODIAPTOMUS OREGONENSIS",5
"9987","2011",36,207.9174983,"C6","EPISCHURA LACUSTRIS",5
"9988","2011",36,83.16699933,"C6","EPISCHURA LACUSTRIS COPEPODID",5
"9989","2011",36,41.58349967,"C6","DIACYCLOPS BICUSPIDATUS THOMASI",5
"9990","2011",36,1108.893324,"C6","MESOCYCLOPS EDAX",5
"9991","2011",36,1330.671989,"C6","TROPOCYCLOPS PRASINUS PRASINUS",5
"9992","2011",36,41.58349967,"C6","ACANTHOCYCLOPS ROBUSTUS",5
"9993","2011",36,45.24119211,"C9","CERIODAPHNIA SP.",5
"9994","2011",36,5309.545847,"C9","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"9995","2011",36,15445.95156,"C9","DAPHNIA (DAPHNIA) RETROCURVA",5
"9996","2011",36,90.48238421,"C9","EUBOSMINA (EUBOSMINA) LONGISPINA",5
"9997","2011",36,2352.541989,"C9","DIAPHANOSOMA BIRGEI",5
"9998","2011",36,361.9295368,"C9","HOLOPEDIUM GIBBERUM",5
"9999","2011",36,135.7235763,"C9","BOSMINA (BOSMINA) LONGIROSTRIS",5
"10000","2011",36,5792.231833,"C9","LEPTODIAPTOMUS MINUTUS",5
"10001","2011",36,497.6531132,"C9","SKISTODIAPTOMUS OREGONENSIS",5
"10002","2011",36,135.7235763,"C9","EPISCHURA LACUSTRIS",5
"10003","2011",36,90.48238421,"C9","EPISCHURA LACUSTRIS COPEPODID",5
"10004","2011",36,45.24119211,"C9","DIACYCLOPS BICUSPIDATUS THOMASI",5
"10005","2011",36,1628.682916,"C9","MESOCYCLOPS EDAX",5
"10006","2011",36,3137.45891,"C9","TROPOCYCLOPS PRASINUS PRASINUS",5
"10007","2011",36,609.8913285,"S15","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"10008","2011",36,1885.118652,"S15","DAPHNIA (DAPHNIA) RETROCURVA",5
"10009","2011",36,443.5573298,"S15","EUBOSMINA (EUBOSMINA) LONGISPINA",5
"10010","2011",36,249.500998,"S15","DIAPHANOSOMA BIRGEI",5
"10011","2011",36,207.9174983,"S15","HOLOPEDIUM GIBBERUM",5
"10012","2011",36,166.3339987,"S15","BOSMINA (BOSMINA) LONGIROSTRIS",5
"10013","2011",36,2550.454646,"S15","LEPTODIAPTOMUS MINUTUS",5
"10014","2011",36,443.5573298,"S15","SKISTODIAPTOMUS OREGONENSIS",5
"10015","2011",36,41.58349967,"S15","EPISCHURA LACUSTRIS",5
"10016","2011",36,83.16699933,"S15","EPISCHURA LACUSTRIS COPEPODID",5
"10017","2011",36,221.7786649,"S15","DIACYCLOPS BICUSPIDATUS THOMASI",5
"10018","2011",36,166.3339987,"S15","MESOCYCLOPS EDAX",5
"10019","2011",36,942.5593258,"S15","TROPOCYCLOPS PRASINUS PRASINUS",5
"10020","2011",36,3712.538714,"K45","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"10021","2011",36,6252.696781,"K45","DAPHNIA (DAPHNIA) RETROCURVA",5
"10022","2011",36,113.9804096,"K45","EUBOSMINA (EUBOSMINA) COREGONI",5
"10023","2011",36,2930.951616,"K45","EUBOSMINA (EUBOSMINA) LONGISPINA",5
"10024","2011",36,398.9314337,"K45","DIAPHANOSOMA BIRGEI",5
"10025","2011",36,398.9314337,"K45","HOLOPEDIUM GIBBERUM",5
"10026","2011",36,170.9706144,"K45","BOSMINA (BOSMINA) LONGIROSTRIS",5
"10027","2011",36,6057.300006,"K45","LEPTODIAPTOMUS MINUTUS",5
"10028","2011",36,227.9608192,"K45","SKISTODIAPTOMUS OREGONENSIS",5
"10029","2011",36,341.9412289,"K45","EPISCHURA LACUSTRIS",5
"10030","2011",36,56.99020481,"K45","EPISCHURA LACUSTRIS COPEPODID",5
"10031","2011",36,1563.174195,"K45","DIACYCLOPS BICUSPIDATUS THOMASI",5
"10032","2011",36,398.9314337,"K45","MESOCYCLOPS EDAX",5
"10033","2011",36,1953.967744,"K45","TROPOCYCLOPS PRASINUS PRASINUS",5
"10034","2011",36,1941.265683,"K42","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"10035","2011",36,3794.292017,"K42","DAPHNIA (DAPHNIA) RETROCURVA",5
"10036","2011",36,1500.068937,"K42","EUBOSMINA (EUBOSMINA) LONGISPINA",5
"10037","2011",36,1147.11154,"K42","DIAPHANOSOMA BIRGEI",5
"10038","2011",36,386.0471529,"K42","HOLOPEDIUM GIBBERUM",5
"10039","2011",36,220.5983731,"K42","BOSMINA (BOSMINA) LONGIROSTRIS",5
"10040","2011",36,2558.941128,"K42","LEPTODIAPTOMUS MINUTUS",5
"10041","2011",36,220.5983731,"K42","SKISTODIAPTOMUS OREGONENSIS",5
"10042","2011",36,27.57479664,"K42","EPISCHURA LACUSTRIS",5
"10043","2011",36,82.72438991,"K42","EPISCHURA LACUSTRIS COPEPODID",5
"10044","2011",36,496.3463394,"K42","DIACYCLOPS BICUSPIDATUS THOMASI",5
"10045","2011",36,275.7479664,"K42","MESOCYCLOPS EDAX",5
"10046","2011",36,794.1541431,"K42","TROPOCYCLOPS PRASINUS PRASINUS",5
"10047","2011",38,354.6099291,"C6","CERIODAPHNIA SP.",5
"10048","2011",38,265.9574468,"C6","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"10049","2011",38,1773.049645,"C6","DAPHNIA (DAPHNIA) RETROCURVA",5
"10050","2011",38,620.5673759,"C6","DIAPHANOSOMA BIRGEI",5
"10051","2011",38,7978.723404,"C6","BOSMINA (BOSMINA) LONGIROSTRIS",5
"10052","2011",38,2039.007092,"C6","LEPTODIAPTOMUS MINUTUS",5
"10053","2011",38,1152.48227,"C6","SKISTODIAPTOMUS OREGONENSIS",5
"10054","2011",38,33.24468085,"C6","EPISCHURA LACUSTRIS",5
"10055","2011",38,177.3049645,"C6","EPISCHURA LACUSTRIS COPEPODID",5
"10056","2011",38,443.2624113,"C6","DIACYCLOPS BICUSPIDATUS THOMASI",5
"10057","2011",38,265.9574468,"C6","MESOCYCLOPS EDAX",5
"10058","2011",38,2925.531915,"C6","TROPOCYCLOPS PRASINUS PRASINUS",5
"10059","2011",38,2194.185409,"S15","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"10060","2011",38,1994.714008,"S15","DAPHNIA (DAPHNIA) RETROCURVA",5
"10061","2011",38,24.9339251,"S15","LEPTODORA KINDTII",5
"10062","2011",38,398.9428016,"S15","EUBOSMINA (EUBOSMINA) LONGISPINA",5
"10063","2011",38,174.5374757,"S15","DIAPHANOSOMA BIRGEI",5
"10064","2011",38,149.6035506,"S15","HOLOPEDIUM GIBBERUM",5
"10065","2011",38,3989.428016,"S15","LEPTODIAPTOMUS MINUTUS",5
"10066","2011",38,797.8856032,"S15","SKISTODIAPTOMUS OREGONENSIS",5
"10067","2011",38,74.8017753,"S15","EPISCHURA LACUSTRIS",5
"10068","2011",38,49.8678502,"S15","EPISCHURA LACUSTRIS COPEPODID",5
"10069","2011",38,498.678502,"S15","DIACYCLOPS BICUSPIDATUS THOMASI",5
"10070","2011",38,299.2071012,"S15","MESOCYCLOPS EDAX",5
"10071","2011",38,3690.220915,"S15","TROPOCYCLOPS PRASINUS PRASINUS",5
"10072","2011",38,3331.160195,"K45","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"10073","2011",38,6900.260405,"K45","DAPHNIA (DAPHNIA) RETROCURVA",5
"10074","2011",38,832.7900489,"K45","EUBOSMINA (EUBOSMINA) LONGISPINA",5
"10075","2011",38,644.4129398,"K45","DIAPHANOSOMA BIRGEI",5
"10076","2011",38,386.6477639,"K45","HOLOPEDIUM GIBBERUM",5
"10077","2011",38,128.882588,"K45","BOSMINA (BOSMINA) LONGIROSTRIS",5
"10078","2011",38,1070.730063,"K45","LEPTODIAPTOMUS MINUTUS",5
"10079","2011",38,322.2064699,"K45","SKISTODIAPTOMUS OREGONENSIS",5
"10080","2011",38,128.882588,"K45","EPISCHURA LACUSTRIS",5
"10081","2011",38,64.44129398,"K45","EPISCHURA LACUSTRIS COPEPODID",5
"10082","2011",38,386.6477639,"K45","DIACYCLOPS BICUSPIDATUS THOMASI",5
"10083","2011",38,257.7651759,"K45","MESOCYCLOPS EDAX",5
"10084","2011",38,1903.520112,"K45","TROPOCYCLOPS PRASINUS PRASINUS",5
"10085","2011",38,2478.058854,"K42","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"10086","2011",38,6608.156944,"K42","DAPHNIA (DAPHNIA) RETROCURVA",5
"10087","2011",38,25.81311306,"K42","EUBOSMINA (EUBOSMINA) COREGONI",5
"10088","2011",38,103.2524522,"K42","LEPTODORA KINDTII",5
"10089","2011",38,826.019618,"K42","EUBOSMINA (EUBOSMINA) LONGISPINA",5
"10090","2011",38,1652.039236,"K42","DIAPHANOSOMA BIRGEI",5
"10091","2011",38,77.43933918,"K42","HOLOPEDIUM GIBBERUM",5
"10092","2011",38,103.2524522,"K42","BOSMINA (BOSMINA) LONGIROSTRIS",5
"10093","2011",38,1445.534331,"K42","LEPTODIAPTOMUS MINUTUS",5
"10094","2011",38,258.1311306,"K42","SKISTODIAPTOMUS OREGONENSIS",5
"10095","2011",38,103.2524522,"K42","EPISCHURA LACUSTRIS",5
"10096","2011",38,51.62622612,"K42","EPISCHURA LACUSTRIS COPEPODID",5
"10097","2011",38,1135.776975,"K42","DIACYCLOPS BICUSPIDATUS THOMASI",5
"10098","2011",38,413.009809,"K42","MESOCYCLOPS EDAX",5
"10099","2011",38,619.5147135,"K42","TROPOCYCLOPS PRASINUS PRASINUS",5
"10100","2011",38,1956.384142,"C9","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"10101","2011",38,4833.419644,"C9","DAPHNIA (DAPHNIA) RETROCURVA",5
"10102","2011",38,690.4885206,"C9","EUBOSMINA (EUBOSMINA) LONGISPINA",5
"10103","2011",38,690.4885206,"C9","DIAPHANOSOMA BIRGEI",5
"10104","2011",38,287.7035503,"C9","BOSMINA (BOSMINA) LONGIROSTRIS",5
"10105","2011",38,2761.954083,"C9","LEPTODIAPTOMUS MINUTUS",5
"10106","2011",38,2186.546982,"C9","SKISTODIAPTOMUS OREGONENSIS",5
"10107","2011",38,57.54071005,"C9","EPISCHURA LACUSTRIS",5
"10108","2011",38,230.1628402,"C9","EPISCHURA LACUSTRIS COPEPODID",5
"10109","2011",38,460.3256804,"C9","DIACYCLOPS BICUSPIDATUS THOMASI",5
"10110","2011",38,575.4071005,"C9","MESOCYCLOPS EDAX",5
"10111","2011",38,3682.605443,"C9","TROPOCYCLOPS PRASINUS PRASINUS",5
"10112","2011",40,39.9840064,"C6","CERIODAPHNIA SP.",5
"10113","2011",40,159.9360256,"C6","CHYDORUS SPHAERICUS",5
"10114","2011",40,533.1200853,"C6","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"10115","2011",40,2665.600426,"C6","DAPHNIA (DAPHNIA) RETROCURVA",5
"10116","2011",40,79.96801279,"C6","EUBOSMINA (EUBOSMINA) LONGISPINA",5
"10117","2011",40,159.9360256,"C6","DIAPHANOSOMA BIRGEI",5
"10118","2011",40,39.9840064,"C6","CAMPTOCERCUS SP.",5
"10119","2011",40,5011.328802,"C6","BOSMINA (BOSMINA) LONGIROSTRIS",5
"10120","2011",40,1492.736239,"C6","LEPTODIAPTOMUS MINUTUS",5
"10121","2011",40,4478.208717,"C6","SKISTODIAPTOMUS OREGONENSIS",5
"10122","2011",40,119.9520192,"C6","EPISCHURA LACUSTRIS",5
"10123","2011",40,119.9520192,"C6","EPISCHURA LACUSTRIS COPEPODID",5
"10124","2011",40,159.9360256,"C6","DIACYCLOPS BICUSPIDATUS THOMASI",5
"10125","2011",40,159.9360256,"C6","MESOCYCLOPS EDAX",5
"10126","2011",40,4798.080768,"C6","TROPOCYCLOPS PRASINUS PRASINUS",5
"10127","2011",40,2059.864821,"K42","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"10128","2011",40,629.4031399,"K42","DAPHNIA (DAPHNIA) RETROCURVA",5
"10129","2011",40,42.91385045,"K42","EUBOSMINA (EUBOSMINA) COREGONI",5
"10130","2011",40,21.45692522,"K42","LEPTODORA KINDTII",5
"10131","2011",40,572.1846726,"K42","EUBOSMINA (EUBOSMINA) LONGISPINA",5
"10132","2011",40,21.45692522,"K42","HOLOPEDIUM GIBBERUM",5
"10133","2011",40,257.4831027,"K42","BOSMINA (BOSMINA) LONGIROSTRIS",5
"10134","2011",40,1029.932411,"K42","LEPTODIAPTOMUS MINUTUS",5
"10135","2011",40,343.3108036,"K42","SKISTODIAPTOMUS OREGONENSIS",5
"10136","2011",40,171.6554018,"K42","EPISCHURA LACUSTRIS",5
"10137","2011",40,85.82770089,"K42","EPISCHURA LACUSTRIS COPEPODID",5
"10138","2011",40,300.3969531,"K42","DIACYCLOPS BICUSPIDATUS THOMASI",5
"10139","2011",40,214.5692522,"K42","MESOCYCLOPS EDAX",5
"10140","2011",40,2460.394092,"K42","TROPOCYCLOPS PRASINUS PRASINUS",5
"10141","2011",40,493.2982832,"K45","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"10142","2011",40,25.96306754,"K45","DAPHNIA (DAPHNIA) RETROCURVA",5
"10143","2011",40,51.92613507,"K45","LEPTODORA KINDTII",5
"10144","2011",40,25.96306754,"K45","HOLOPEDIUM GIBBERUM",5
"10145","2011",40,1142.374972,"K45","LEPTODIAPTOMUS MINUTUS",5
"10146","2011",40,908.7073638,"K45","SKISTODIAPTOMUS OREGONENSIS",5
"10147","2011",40,103.8522701,"K45","EPISCHURA LACUSTRIS COPEPODID",5
"10148","2011",40,389.446013,"K45","DIACYCLOPS BICUSPIDATUS THOMASI",5
"10149","2011",40,285.5937429,"K45","MESOCYCLOPS EDAX",5
"10150","2011",40,1090.448837,"K45","TROPOCYCLOPS PRASINUS PRASINUS",5
"10151","2011",40,955.8198811,"S15","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"10152","2011",40,79.65165675,"S15","DAPHNIA (DAPHNIA) RETROCURVA",5
"10153","2011",40,106.202209,"S15","HOLOPEDIUM GIBBERUM",5
"10154","2011",40,53.1011045,"S15","BOSMINA (BOSMINA) LONGIROSTRIS",5
"10155","2011",40,1274.426508,"S15","LEPTODIAPTOMUS MINUTUS",5
"10156","2011",40,584.1121495,"S15","SKISTODIAPTOMUS OREGONENSIS",5
"10157","2011",40,132.7527613,"S15","EPISCHURA LACUSTRIS",5
"10158","2011",40,185.8538658,"S15","EPISCHURA LACUSTRIS COPEPODID",5
"10159","2011",40,53.1011045,"S15","DIACYCLOPS BICUSPIDATUS THOMASI",5
"10160","2011",40,132.7527613,"S15","MESOCYCLOPS EDAX",5
"10161","2011",40,2920.560748,"S15","TROPOCYCLOPS PRASINUS PRASINUS",5
"10162","2011",40,26.14208222,"C9","CHYDORUS SPHAERICUS",5
